1.790276617265245188e-02,8.943194049578634397e-03,1.571633340079556240e-02,6.060155088220115470e-03,9.736272320325143823e-03,8.808159840984264299e-03,1.060619337874451305e-02,6.774050961251335684e-03,4.946399526992573473e-03,7.628276838176191454e-03,1.242363311704981245e-02,3.800107228690518396e-03,1.925258475939423076e-03,1.202496911136548448e-02,1.018238526149605090e-02,6.425490200884068775e-03,1.127277991833070328e-02,4.442701800846639293e-03,1.935906827620466689e-02,1.449142296532790301e-02,9.906924084582038534e-03,8.448726363053892657e-03,4.937878815451258313e-03,3.925101678982453879e-03,1.748320249272786522e-02,1.273143557348179258e-02,1.207440124162381494e-02,4.852575586621665771e-03,1.494511641823282472e-02,1.557072532250680999e-02,6.547652034968499610e-03,7.433338698098207985e-03,6.941739999159245514e-03,7.968610852057723959e-03,1.030645300810595355e-02,1.005512482540452113e-02,2.174939480335981445e-02,6.695743678329523288e-03,8.284238729819880936e-03,6.624559156737927675e-03,3.015332480301390148e-03,6.130375045384049357e-03,1.285333416401184328e-02,9.950077298234907136e-03,7.057529583145837927e-03,4.748740659375350753e-03,4.635544076018290743e-03,1.242571435386295720e-02,2.206896953796380276e-02,8.539704560852203613e-03,1.090484529071640216e-02,4.900766731114208213e-03,2.340639728120054962e-03,1.399442802539293401e-02,6.346185910194764024e-03,7.389684035679869312e-03,9.590378361716427741e-03,1.725374008742430049e-02,1.017904884812704039e-02,1.171661290326284077e-02,4.662897233529088477e-03,5.060468401335205778e-03,1.115350722487900084e-02,1.377450812023215017e-02,2.458493978896392554e-02,8.470163817819592600e-03,8.879584784209831883e-03,3.534631485248792421e-03,1.961475088556630803e-02,7.728184526560455750e-03,1.230250435904232248e-02,1.410217757889659258e-02,6.660029900942382800e-03,5.876022720982891287e-03,9.957335993280089573e-03,4.873199431086486753e-03,1.043431961462872384e-02,3.079708663257765128e-02,1.914566254526178096e-02,9.015973989589268212e-03,1.161978119339410372e-02,1.328227867939929183e-02,1.468962336122510252e-02,7.172236696592735987e-03,8.380402709582132972e-03,1.428987353511856212e-02,4.715570719149705589e-03,6.174498552729924816e-03,7.734095237589869512e-03,4.798909262550127980e-03,1.419831215999615807e-02,6.835535820864148578e-03,2.157075344953594820e-03,1.006159034102633437e-02,1.636598002491435055e-02,5.110552625389189196e-03,8.676507611434096032e-03,1.113155564798912547e-02,1.509513520740848012e-02,9.888323255999170724e-03
1.308550372957999544e-02,1.763022296833156866e-02,9.875939947485846970e-03,5.964506265168775453e-03,6.303690107629385253e-03,7.702226027602792832e-03,7.665793131194447406e-03,6.899364647695811759e-03,2.969477925200495090e-03,7.070209823080783260e-03,1.357383553430105243e-02,3.928338277421271688e-03,1.573170507069072965e-03,1.270202352524339370e-02,9.957269131507132803e-03,3.661335663939190455e-03,5.422872815349309358e-03,4.848936399773288997e-03,1.812923939781518889e-02,1.517551231583785798e-02,6.337820460480763848e-03,8.026378935977115936e-03,7.720249030416985112e-03,2.369178751638075127e-03,2.290258109260498096e-02,1.442747523350823916e-02,1.706834559485941386e-02,3.346752741086709507e-03,1.407813219453765349e-02,1.539137278727363903e-02,8.438243278280826987e-03,5.843103383183998085e-03,2.972506415673433801e-03,9.514514249619465680e-03,1.077416188874990438e-02,7.951619024486844892e-03,1.702314628740463770e-02,5.695584379230260973e-03,1.036971903309268778e-02,9.245703910555506944e-03,3.375343723783050254e-03,1.033498590016591889e-02,9.699379704089496068e-03,8.326649123013318485e-03,6.956060372074712207e-03,4.910144171479030595e-03,6.471663270649202597e-03,1.238613296978249324e-02,1.787914044224622745e-02,1.121289140721994614e-02,1.327007796903437002e-02,6.128668197707990047e-03,3.240405173346783130e-03,1.151175689220729909e-02,7.209831241444893471e-03,1.019080809426468545e-02,1.181906577135318805e-02,1.691609455213832769e-02,1.035264145279372536e-02,1.026411465986049043e-02,4.892975486309777966e-03,6.556648135712585257e-03,1.252773114794609663e-02,1.265589172305633253e-02,2.075857211620862897e-02,1.238710207049461068e-02,7.320471412287511692e-03,3.083163920812134751e-03,1.303186106820237132e-02,7.486230964718031122e-03,1.077733255497678212e-02,1.628578205043278507e-02,1.004487726731718988e-02,5.531640187760934399e-03,1.070433848578473089e-02,4.935035925821258142e-03,1.159181441797525053e-02,2.873367475225810375e-02,1.967071666746820005e-02,1.012002648108617162e-02,1.024474831788674267e-02,2.285447553786005767e-02,1.085871675145294243e-02,6.186922586843299730e-03,5.240436977559990647e-03,1.315500440999400888e-02,4.111430975513109647e-03,1.073985020559549072e-02,5.507215087121934867e-03,6.108296703995173826e-03,1.709708817457348748e-02,7.307701223578769861e-03,1.619533880871907141e-03,1.032914975137358415e-02,1.475834451983435575e-02,1.013102141616694686e-02,7.279855977732363828e-03,1.133522202068693377e-02,1.371209634841238922e-02,1.623509039377409036e-02
1.591783424224851862e-02,1.487078786994993143e-02,1.605831757384924841e-02,5.887277781151114067e-03,6.346312593653016289e-03,1.092919826175527652e-02,9.357119506434488643e-03,7.247843589685861246e-03,6.461866245186798086e-03,7.282012624762856066e-03,1.092992603106559060e-02,3.524053963552714261e-03,1.488228233443154424e-03,1.036436558524427703e-02,1.372739514659482470e-02,6.600237792934536725e-03,8.517337399255680425e-03,6.055361852081797037e-03,1.340579897980753721e-02,1.320625160742185111e-02,8.700326928281971670e-03,7.082048403332341993e-03,6.629624378210536434e-03,3.603420102405854170e-03,2.218442819896109669e-02,1.618622854303416667e-02,1.554080848327506204e-02,4.190132944305361394e-03,2.237552863939652747e-02,1.442301783373834551e-02,7.946817359812643339e-03,5.080601116734599111e-03,4.115283679222705819e-03,6.597279378041252980e-03,1.232598152200425901e-02,1.332626512519076781e-02,1.827015492985256673e-02,8.180681668022091180e-03,8.724310554784796973e-03,8.890705574287140894e-03,4.195851140844629804e-03,5.587779576121203878e-03,8.590242688984159325e-03,9.880488748808043120e-03,6.476786646542082027e-03,3.720415142364265695e-03,4.815115050217860272e-03,7.953999210093418148e-03,1.335577918869374631e-02,8.892945029610247604e-03,1.126037256202203247e-02,3.964119947610057586e-03,5.733655606796495691e-03,1.521188683076419787e-02,5.745144732396558103e-03,6.341340102960516846e-03,1.214376425451513773e-02,1.277197196666238557e-02,1.263287547882280260e-02,8.311991636128576375e-03,4.499377493349975173e-03,5.614508111250096634e-03,7.982318845726138826e-03,7.225554872728625830e-03,1.667005183155468445e-02,1.186617347033364078e-02,1.046164929468244159e-02,3.746217136240665921e-03,1.590710570997299136e-02,6.191622721060965201e-03,1.310901174326919473e-02,1.655788990641907446e-02,1.061533242167859645e-02,7.756694785718445777e-03,1.035602662136232699e-02,7.637373933330510352e-03,8.186333543741750041e-03,3.039221172306775728e-02,1.762607487383593963e-02,8.674372044383493047e-03,1.261129685184140571e-02,1.708923251588496950e-02,1.977565533073068552e-02,1.179973170563271626e-02,4.568869791600017882e-03,1.593173437833132061e-02,8.646247075298220050e-03,6.451148525226678421e-03,8.534205853610206394e-03,7.089630000945734353e-03,1.984973548332545634e-02,7.329510904862453213e-03,1.497500908203721346e-03,9.107394742450754949e-03,1.077562978416246944e-02,3.982194503282289640e-03,8.888734031732290972e-03,9.308609196313426259e-03,1.369596450195631650e-02,1.185337504696997758e-02
1.491851879584474815e-02,1.187653491339312264e-02,1.656522952387455214e-02,7.247258287641451802e-03,7.339065250141832246e-03,1.149287050718160799e-02,1.967617858009317044e-02,7.519371449348400890e-03,7.362175980448588952e-03,6.312244710081555028e-03,1.189766957647108575e-02,2.728078369847619644e-03,2.320913223825707503e-03,1.178455748730682269e-02,1.002924230701244049e-02,3.343315135723984484e-03,6.963963180407534495e-03,4.043646978408266431e-03,1.927195392848553290e-02,1.518550929973424245e-02,9.428482178777284825e-03,6.676905381222866982e-03,4.158499483634014310e-03,3.553258628473077944e-03,1.819510516432434194e-02,1.254427656343738533e-02,1.201053903605814842e-02,4.075254712280394764e-03,1.904263228326625451e-02,1.583351606042495904e-02,9.682433780510835489e-03,3.039387800483996527e-03,4.464938374691278765e-03,6.175298060737233891e-03,7.725692004957250905e-03,1.480485848786061188e-02,1.862621105678487904e-02,7.705939065015647571e-03,9.433278904077850580e-03,7.443290330841242398e-03,5.290358897870493446e-03,5.568744584925808781e-03,8.597158300062891778e-03,1.006916805830991579e-02,8.579120607001892301e-03,6.409232244456667532e-03,8.651439803164462372e-03,7.660602573429912791e-03,1.562006833141603782e-02,4.611163613913956717e-03,9.940491305525296986e-03,1.050450835977997759e-02,2.360691667641545179e-03,1.275406173641080790e-02,7.218831677890540782e-03,6.933417236575917589e-03,1.092647667487874757e-02,1.631261391786459694e-02,1.264291298144994309e-02,1.096942918205626692e-02,5.755717683798978850e-03,6.383397322806417737e-03,8.475573531411288372e-03,8.324220736811785426e-03,1.021312012857699715e-02,1.087095851804244923e-02,1.018540016748479410e-02,5.605085612377116999e-03,1.329775902767998258e-02,5.284859698486346277e-03,1.395210078062146704e-02,1.302326235154178252e-02,6.574255154037287469e-03,6.407181142272672450e-03,8.141008055683695427e-03,5.978663456367669729e-03,8.921029986441824516e-03,2.671577163141173120e-02,1.809274153015413833e-02,9.423291201997589100e-03,1.506651834861815267e-02,1.312953087343496188e-02,2.135523222952499106e-02,5.597174464545866084e-03,6.983576689731232218e-03,1.573060585391613739e-02,4.966477538478966669e-03,8.573992982738811233e-03,5.348722809568779400e-03,7.892382247027792189e-03,2.137004826004394731e-02,1.036827952037562561e-02,6.369302913051972867e-03,8.700588710756211250e-03,1.712730602764685889e-02,6.866241632067686743e-03,7.038242506902856604e-03,1.035944566323840528e-02,1.406949133235889209e-02,1.734285508020835809e-02
1.615242803900434135e-02,1.307489546004487850e-02,1.442415701588602162e-02,8.445336431190841181e-03,7.640652556201205266e-03,1.011750414258858616e-02,8.873507320956906114e-03,8.499759063532230652e-03,7.233752068517701472e-03,6.200720546954582163e-03,1.102150922393619302e-02,4.660842011418083602e-03,2.110273179744565335e-03,1.058736417235848354e-02,8.178687967575327608e-03,2.314753562124220992e-03,7.565632142254345542e-03,6.570046268109636448e-03,1.661159243178764178e-02,1.250212243607853532e-02,7.235490674438584645e-03,7.508220582417412386e-03,5.358448867920218364e-03,3.179787528163751341e-03,2.009992638265910639e-02,1.773519276124714897e-02,1.515930945330216592e-02,4.930277279904637933e-03,2.026943180644748960e-02,1.263172378821668038e-02,7.286280994785294951e-03,3.077013362565934711e-03,4.185168744897103596e-03,5.761808583340862801e-03,1.347929477959227199e-02,8.722288570000106059e-03,1.648244385744751170e-02,8.125549952920824853e-03,8.471017920733266496e-03,9.307588107320512172e-03,5.996343384512369326e-03,7.698111056902857963e-03,1.488815593984797042e-02,1.024428628655910112e-02,6.654095726338649444e-03,7.043163321319316494e-03,5.433991664336596146e-03,1.182018635830738192e-02,1.711578321360831059e-02,7.506594862700486682e-03,9.395505668512466046e-03,7.039173276894267195e-03,1.295183601018021040e-03,1.160431028966899328e-02,4.735947405536956346e-03,6.324955052253454328e-03,1.165031591110743739e-02,1.355058862719431961e-02,1.158208053867681997e-02,1.124738377879808474e-02,5.266369874208354923e-03,5.803428435754699050e-03,1.116013528241394451e-02,1.030681945600433157e-02,1.315373513682650992e-02,1.081616701225046606e-02,8.621442173414654159e-03,3.178630291199703237e-03,1.500523081788167346e-02,8.464379347104675905e-03,1.307848599974569329e-02,1.783098991886802875e-02,9.133781071959721706e-03,8.688843635861941139e-03,6.977995849819866245e-03,5.722481662466949968e-03,1.001465867218548356e-02,2.879994444973913575e-02,2.090249892331477732e-02,1.052663354904149334e-02,1.165527897836560536e-02,1.867528889073637177e-02,1.661672545825067585e-02,5.234661230357732717e-03,7.981077477863942476e-03,1.096505121193549342e-02,5.108521845144353354e-03,8.299160736465457933e-03,8.477151969321162009e-03,6.516748054343829075e-03,2.402709607176187201e-02,5.777359607778828274e-03,3.331473751334674757e-03,1.202818358577264178e-02,1.412504968289562610e-02,7.134565198841520337e-03,6.345920106318842305e-03,1.071386444128965588e-02,1.474805464507260126e-02,1.416815949340792698e-02
1.290302968840540201e-02,1.873588589301653298e-02,1.094528480368098244e-02,6.122316656515245856e-03,5.961379881517318499e-03,1.129302223909706138e-02,1.305933622489667024e-02,7.745291863084279027e-03,5.476977113955429355e-03,6.076416149693183479e-03,1.066777791531620632e-02,4.559372432510316528e-03,2.437167986074857684e-03,1.582024361532811951e-02,7.278054973867710380e-03,5.299222752727110811e-03,7.155443808803513793e-03,4.538190613823439232e-03,1.420393057703762951e-02,1.338203657789580753e-02,9.104528865366307011e-03,6.740938826810937562e-03,3.892848463760366015e-03,3.054093525783883791e-03,2.014089207753937821e-02,1.039842394267764120e-02,1.754067801156723380e-02,2.598146136081683211e-03,1.815967981217111310e-02,1.582609286847456997e-02,7.905618919360080793e-03,5.854697382840641853e-03,4.867260449231310127e-03,6.794679097020817245e-03,9.547244346346666494e-03,1.262606980468012133e-02,1.579019154227035912e-02,6.864404700911620576e-03,9.754656984650431073e-03,6.697789661766370001e-03,4.423450037103985460e-03,7.584962261758404663e-03,1.144110725849856181e-02,8.900242647740032667e-03,4.958023175494430390e-03,5.438859364515752533e-03,6.326093043194774661e-03,5.588218631862987978e-03,1.672290475355289394e-02,7.949681692943119660e-03,8.730486524130704959e-03,7.453174705756686509e-03,2.677172740354737818e-03,1.159038346851314419e-02,7.798574871535603192e-03,6.504285720778146644e-03,1.119656192277564306e-02,1.439777515616934289e-02,1.279500552839027416e-02,6.682726126036694914e-03,7.098614025219504055e-03,9.624161757679907531e-03,9.889457786961378810e-03,1.294297598188096608e-02,1.270631377799502637e-02,1.264182282310500477e-02,1.059078717523708607e-02,5.068975428517018614e-03,2.113706631470983408e-02,7.738215919798768078e-03,1.309428662060404917e-02,1.646292342457965005e-02,1.069325495494610062e-02,6.977063437499844006e-03,1.066512058054331843e-02,6.786813712846034852e-03,1.086943047499125230e-02,2.994134909145915874e-02,2.312256527584683613e-02,9.762757440286887189e-03,1.240662254630284407e-02,2.509525928948228360e-02,1.138379849215391537e-02,1.031645365665089138e-02,7.238532875925433527e-03,1.105950898294125531e-02,5.857976409331137543e-03,5.690058847544981688e-03,5.725657094116122330e-03,9.766825681397733189e-03,1.246284994483096500e-02,7.200811971933599245e-03,1.472340090317313024e-03,1.127213545770868429e-02,1.330359935723403678e-02,9.890389110297272482e-03,7.717546741666790958e-03,8.591135608660954714e-03,1.262215500961905504e-02,1.613338000951281687e-02
1.476953432772678924e-02,1.431091511664292146e-02,1.478428296378342909e-02,6.912629913324379663e-03,4.036359267314128946e-03,1.119715193385293142e-02,1.195671234401437730e-02,6.424629728635139481e-03,4.345776326803274525e-03,6.903449811959967014e-03,1.350988874710590260e-02,3.349660164511204970e-03,2.518921662222589619e-03,1.047740575709305011e-02,9.581563254804014232e-03,4.310225454557611163e-03,6.712957730780509322e-03,7.814697543790589604e-03,1.381082166644866452e-02,1.405274047962182249e-02,5.071286677085449709e-03,8.661544799389611984e-03,7.685629113777974267e-03,3.048604383165918596e-03,1.865489248356272389e-02,8.986744209561430344e-03,1.854114728336982154e-02,2.144819679222430969e-03,1.541456673947840840e-02,1.047857560772233985e-02,9.300778430900965080e-03,4.421320380580316678e-03,3.004940154853880368e-03,8.265995240430064686e-03,8.816508290295234709e-03,7.400785316954308288e-03,1.778475237650892216e-02,8.279940361208226046e-03,1.088947888296360605e-02,9.059212579382223268e-03,4.541368524434509328e-03,8.017754260376057721e-03,8.788983259724089669e-03,1.112489362858304874e-02,7.898664056124786795e-03,5.557045615919910600e-03,6.140789964657238434e-03,7.618405534396974557e-03,2.081537830977609263e-02,1.093478143762366579e-02,1.027834717785813638e-02,7.585099136174191375e-03,1.754327387075518526e-03,1.125662417973614937e-02,7.247881556328451477e-03,6.989023726176960168e-03,1.158415748359017082e-02,1.547478103428110222e-02,1.271644143071614524e-02,9.868795098239332986e-03,4.670103709056089986e-03,8.019296546558835059e-03,9.697546204421224336e-03,1.112084506940818826e-02,2.001206011466451912e-02,1.268580488965909137e-02,8.618919243071794523e-03,4.264175989715592724e-03,2.291710346101204915e-02,6.016916926976513535e-03,1.399519048816347082e-02,1.629410830096468532e-02,7.014222347007503973e-03,1.033396017353348760e-02,1.107157160214218214e-02,5.014041259582919727e-03,1.192502880703481816e-02,2.995982898538172498e-02,2.412679847924250123e-02,9.265908522084802257e-03,1.548284812530932239e-02,2.167725399095892652e-02,1.324679524947192100e-02,4.501076409339320808e-03,5.510682705200322870e-03,1.074415166962024507e-02,4.828273798879940612e-03,6.013583125527279839e-03,5.208107548838460804e-03,8.047829331302401579e-03,1.711928405702104264e-02,5.096840911400432605e-03,4.763741761080222438e-03,1.078667696457373190e-02,1.281816019648489811e-02,6.853649178077738172e-03,8.856866382360783357e-03,1.146936983376875725e-02,1.430706177896799713e-02,1.175892587493455876e-02
1.413155157612419957e-02,1.084621495945632848e-02,1.253769491610997981e-02,7.769751531567070831e-03,5.996892611945858764e-03,7.828252742060008013e-03,8.778568017705070531e-03,9.668159478661160142e-03,4.062768039811752441e-03,4.574302736843090592e-03,1.308121926638724716e-02,3.065141613740564406e-03,2.100590719670066865e-03,1.486993224922299878e-02,9.900344587088548073e-03,7.648472236620105363e-03,6.532212304639135880e-03,6.752560267241151416e-03,1.513741383428773672e-02,1.039537843524572340e-02,3.808668513061800806e-03,7.720332911973730797e-03,9.920359355689726058e-03,3.803333651084280995e-03,1.570702640090416297e-02,1.816461431097416215e-02,1.768028534489751724e-02,7.215391081553068804e-03,1.905097722015117179e-02,1.686617420338079598e-02,9.045784428695162124e-03,6.473086431405483676e-03,4.193802402228261061e-03,7.242021403375434145e-03,1.094493838460595253e-02,9.863390596324992515e-03,1.792820796033172542e-02,8.841616814756614665e-03,8.964322922301305036e-03,8.598269661585028478e-03,4.900289672950773612e-03,7.990776400977405575e-03,1.413304615294282141e-02,8.612204274618805167e-03,6.769353569707991375e-03,4.704223494441467368e-03,3.623367573769771446e-03,7.511705058975203658e-03,1.134870440447018937e-02,9.771786626846091714e-03,6.846088597248274447e-03,7.105842182524258963e-03,3.943679848672588216e-03,1.143296156249413650e-02,9.034406650587047810e-03,8.184231890943974991e-03,1.149846822326494079e-02,1.347419772382228709e-02,1.132572341588374866e-02,8.760186165356450422e-03,4.926036709875090090e-03,7.591883261407575065e-03,1.112114596743115150e-02,2.178504725739461093e-02,1.438165353989897047e-02,1.371480568851066000e-02,9.707815784742102744e-03,3.647246375587828889e-03,1.895467817723234943e-02,8.389012127910272162e-03,1.158147322737321412e-02,1.802928074202926265e-02,6.991666824690922002e-03,1.124842876125360311e-02,7.803136675717857115e-03,4.994824219980455865e-03,1.116744089114748290e-02,2.994406160545957929e-02,1.999502037449121805e-02,9.438012043738317619e-03,1.347581114202793182e-02,1.750910349280256420e-02,8.637383001990192946e-03,6.089836040350897484e-03,6.291757299523097549e-03,1.292727344769650441e-02,6.953678711871796349e-03,5.194732593169328408e-03,6.231242268250725136e-03,1.039200099600099889e-02,1.779511429643414883e-02,6.208988940763120537e-03,1.751151545828819045e-03,1.213737531307442809e-02,8.152454394586401698e-03,4.564342610066645517e-03,1.135221159982545067e-02,1.027790590288149564e-02,1.843027463124270043e-02,1.153342190153381838e-02
1.352589879259109493e-02,1.533796727172665603e-02,1.567626326305738768e-02,8.549835079975965507e-03,8.606785929796578749e-03,1.020762585705397608e-02,9.574643644693278666e-03,7.694948768160216057e-03,6.573870480390334170e-03,7.910745321031168939e-03,1.125821916191942565e-02,4.316732026451815772e-03,2.477731312658292863e-03,1.367357492721085407e-02,8.975953691080260782e-03,4.410352883538012914e-03,8.302327234590378344e-03,5.877261024641646306e-03,1.413859387796865749e-02,1.853998103684338303e-02,6.523050575040343323e-03,6.893860821077874013e-03,6.922343476076216716e-03,1.583711997706568420e-03,2.124840116495449460e-02,1.392098870581623231e-02,1.505869081383547081e-02,3.912214018779749253e-03,1.944805552633476278e-02,1.078064224808356585e-02,8.393519025656728805e-03,3.763753088750232748e-03,2.896373649169932049e-03,6.798198519358214509e-03,1.000791771807345472e-02,8.968562892927550712e-03,1.757741113939144742e-02,7.529640235379306962e-03,8.377226724377956693e-03,7.480970804744989378e-03,4.272239004549002392e-03,7.359472152623464797e-03,9.410971370506259967e-03,8.306802994841457760e-03,6.292142318879869259e-03,3.821503135102285228e-03,6.897513020926792499e-03,1.302497475665100740e-02,1.667303306196399673e-02,1.100785526775605039e-02,1.412641936554018957e-02,6.359440041443122429e-03,2.434826504713941825e-03,9.693999719906233603e-03,7.979720836290248032e-03,9.455776419341059211e-03,9.707101052060395155e-03,1.833269962706898792e-02,1.131864262556358039e-02,8.336399372988986464e-03,4.688911045678721690e-03,6.045125623474930689e-03,1.210077240336277296e-02,1.629116583007974434e-02,1.645657762156003956e-02,9.327323277619828379e-03,1.140658373308010842e-02,4.021630345076413621e-03,1.078682040910902175e-02,5.793028763030613933e-03,1.301588312284089784e-02,1.430544462577210824e-02,9.628786039835303748e-03,6.776434723444136644e-03,8.556512108806122591e-03,4.702668547699794498e-03,1.005241821938176149e-02,2.862255717705899233e-02,2.210599995967190562e-02,9.295009816155070520e-03,1.174866017079241771e-02,1.913968078086504196e-02,1.571924614772314197e-02,3.275580376794459507e-03,7.842713599822314502e-03,1.040438473069156544e-02,5.094439446078062594e-03,1.544223869970382489e-02,6.596042692333272187e-03,5.782103902903902928e-03,1.302404343541851799e-02,9.472250463049742414e-03,2.819366111634899474e-03,1.230401827249142863e-02,1.397616989126295763e-02,4.205049591972176773e-03,8.443281826137929297e-03,1.193212439045284075e-02,1.315107550238022761e-02,1.712149919512157697e-02
1.268957913449325972e-02,1.138792626765786423e-02,1.727981843524278166e-02,5.870133422651459439e-03,8.793640077274967812e-03,9.945841344057701136e-03,7.323145057591802509e-03,7.779239363616442804e-03,2.562824018074946926e-03,4.494265548865620380e-03,1.265205984902454880e-02,5.023512811946628798e-03,2.159612825194165159e-03,1.022301451742345033e-02,9.699506910862958076e-03,4.626220342698242512e-03,8.732748338233727731e-03,6.583668533581475864e-03,1.281211815156877223e-02,1.161231238001558287e-02,4.632743240333082359e-03,6.786988492868721405e-03,6.376668383202763191e-03,4.476908806197579978e-03,2.297042906294409839e-02,1.276859711713828650e-02,1.840435386739527890e-02,7.022692413740348923e-03,1.886621016922951019e-02,1.754874415424489964e-02,8.334970055781373149e-03,6.576983587068818693e-03,9.315624183812144105e-03,3.855739547865403172e-03,1.115394963825847713e-02,8.865995469901162898e-03,1.641199808851271508e-02,9.826260860388394067e-03,7.915694954859990584e-03,6.488393848936517723e-03,5.430630848231692877e-03,9.376210603171598879e-03,1.394667685340442338e-02,7.485593568287064563e-03,5.002578229766613434e-03,4.508450393011096541e-03,4.291619088844744918e-03,1.134134440530835952e-02,1.498307255103034467e-02,1.426605363285438077e-02,9.897566764423691016e-03,7.928154258938651527e-03,4.231115066933428120e-03,9.427099475962525885e-03,8.668227058573702015e-03,7.299371612521358098e-03,8.597686461062105379e-03,1.406695594205446299e-02,9.336011416428369181e-03,7.075496203250943549e-03,8.842098381782650257e-03,4.953174890685626240e-03,1.032447065331945982e-02,1.698678230798162866e-02,1.410774818161830008e-02,1.684206371948652331e-02,8.521566356600420583e-03,4.964492475671549061e-03,1.713396314578436233e-02,5.734788799928015532e-03,1.425164256320572524e-02,1.326150494179508671e-02,7.333973536620207179e-03,8.843586476670106666e-03,8.783585313076876927e-03,5.516716756861851471e-03,1.532301614517640395e-02,2.694136010935875569e-02,2.147788225922507219e-02,9.763318135877920023e-03,1.815836437945229573e-02,1.672445201680743468e-02,1.188019868352278852e-02,5.231299122680783953e-03,4.480659204623849666e-03,1.123324304078209858e-02,7.259137499200011764e-03,8.496664068593912794e-03,8.391491429782306152e-03,4.484553905905793586e-03,1.550132454771812815e-02,1.063079954658810791e-02,1.395906503658233318e-03,1.286121967113895009e-02,1.693979976088389600e-02,7.497276169044461355e-03,8.760939256543238615e-03,8.626674488074966701e-03,7.206398147797938095e-03,1.632081569965873960e-02
1.509141083403131925e-02,1.787435177754488624e-02,1.410741399613082113e-02,4.978116080631100199e-03,5.562817411555802741e-03,9.597347061013157196e-03,1.059444356216030121e-02,5.359937268824097045e-03,6.599107837376282787e-03,8.126622962364660196e-03,6.714910305515799441e-03,4.047974079269972721e-03,2.714376202699318383e-03,1.840218730671816516e-02,8.406853355543966386e-03,4.729333464640456813e-03,8.593910580628201512e-03,6.262049921647345682e-03,1.321387393939601855e-02,1.525636642274586473e-02,7.393500621437990375e-03,8.204758611555198339e-03,5.459832012351442318e-03,4.319062217730243805e-03,1.562594506128116290e-02,1.320516973250992175e-02,1.319109426373107560e-02,3.306583180798474374e-03,1.556591916175840799e-02,1.872610641525221387e-02,7.753537044917568379e-03,4.358668234294410700e-03,6.428032112083399176e-03,8.379326701774696823e-03,1.782755645166500882e-02,7.098924248521364458e-03,1.697712144366545287e-02,5.008523688958326121e-03,9.952135662393776089e-03,7.003812863938516098e-03,2.607761928086662316e-03,6.820558335565370632e-03,1.001710522327241976e-02,1.519184053962032224e-02,4.424196102444049802e-03,6.227415233143351013e-03,6.564457911920161017e-03,8.735220854433047022e-03,1.326765587967825184e-02,1.084179845838257293e-02,9.968101084696435674e-03,8.432991764769186271e-03,3.509085590657251737e-03,1.139564338544452569e-02,1.010264208313651872e-02,6.785599477045403845e-03,9.708125024024117505e-03,1.955138453125444820e-02,7.953745317046966717e-03,9.784095912071966161e-03,5.192100132847258208e-03,9.359631649558903393e-03,7.771028224815105037e-03,1.100553525379794305e-02,1.575545358306640678e-02,8.694137898438437581e-03,1.577944403689307551e-02,4.796987891235117776e-03,1.445865187784921638e-02,4.190229276866249720e-03,1.121932518406292337e-02,1.786865857276224989e-02,6.412110922255092119e-03,8.996487147925556413e-03,9.745304794427072509e-03,6.048659566303420457e-03,1.295523565889738354e-02,3.163648885496733038e-02,1.913152509663816961e-02,1.032166029859736198e-02,1.276148742653239986e-02,1.285511389361350745e-02,1.492953474383722397e-02,5.230758160247045950e-03,2.798176538975174262e-03,9.094009521137876029e-03,6.016734775160972881e-03,6.264240089039752914e-03,7.384432380107673437e-03,7.744271694162613295e-03,2.744643704458879854e-02,9.734338701519238898e-03,2.181225998782050732e-03,1.170205848486973073e-02,1.251777450281871956e-02,4.162317811079458384e-03,1.050159346234050620e-02,7.431468991766205720e-03,1.665763721396281913e-02,1.733929390550473931e-02
