1.320533024301933853e-02,1.585727471678256839e-02,1.367950270424042603e-02,7.817413992071328352e-03,7.577468546185040302e-03,1.404479206914731326e-02,1.688834498709168574e-02,6.205873750136243691e-03,5.100143821987935741e-03,6.726936484547858634e-03,1.134512447632500011e-02,4.541321450261667433e-03,2.372313925155239769e-03,1.202536751554424133e-02,9.609876888560383093e-03,3.882907902747683142e-03,5.787160661901810665e-03,6.292418163697097687e-03,2.257351031578443828e-02,1.276748965901128470e-02,1.475396983820122937e-02,7.224496367390378926e-03,6.617000719438131950e-03,2.885579791546183728e-03,1.835591598842824940e-02,1.199821425452325153e-02,1.277194101023163345e-02,4.708176055546833307e-03,1.726198070194332954e-02,1.352165050745772305e-02,7.103019101995579863e-03,5.677368340224623125e-03,3.312279015798079429e-03,7.141744745655202731e-03,1.054608501061347556e-02,7.391143315565337074e-03,9.526206780051147543e-03,8.217175192957060226e-03,1.201897444354253254e-02,6.418002351894601908e-03,1.816543596873082533e-03,6.650021046478259493e-03,1.100945351310021747e-02,8.529823456007772087e-03,5.366110681282246220e-03,3.338728319984159837e-03,4.105838382657856465e-03,1.122684421576459340e-02,2.010651648071681494e-02,6.474781513440688169e-03,1.109292150183619971e-02,7.337093871497141206e-03,2.287860508991157883e-03,7.486088491569365191e-03,7.595390121833354644e-03,7.641905907532962894e-03,8.116828196092738812e-03,1.879553927333953156e-02,1.343609717453483551e-02,7.993958919681843495e-03,8.175424550461002013e-03,8.343385567275474896e-03,8.189653040578830090e-03,9.562166757120925398e-03,2.102532422072316692e-02,9.172407537315090467e-03,1.111732816267865798e-02,4.568534781766840462e-03,1.447414100245133020e-02,6.137146149823047639e-03,1.168473678644489644e-02,1.618161498980955765e-02,8.915558568934131220e-03,1.361036883252896013e-02,6.858985406997796311e-03,5.434160889928084728e-03,1.022510059626054180e-02,2.250620940010251980e-02,2.033032629361758437e-02,8.356199566528291212e-03,1.791188739632629950e-02,2.274601624760957952e-02,1.845804761828482091e-02,5.773705139264594284e-03,7.237024028107661919e-03,1.449018242179040891e-02,7.390349297253571634e-03,6.864389301241256153e-03,5.948624907356619973e-03,4.092369553048478756e-03,1.521781206439859653e-02,8.972531951289009974e-03,7.572560251226598434e-03,9.497221824892525949e-03,1.260911178321737908e-02,1.051664193819827273e-02,1.145089415432412952e-02,9.252296855514090257e-03,9.583727410613694306e-03,1.338599177427770258e-02
1.648330523435450473e-02,1.701369412910714793e-02,1.454251631692951054e-02,8.484602391289583143e-03,6.400989892443115226e-03,1.176570141637399251e-02,8.670289862558286376e-03,5.719546251299513148e-03,3.055652174066798583e-03,6.638008162049521300e-03,1.041151853394184541e-02,5.793760473258439611e-03,2.102961512766416980e-03,1.258319055145490362e-02,1.332146647185965954e-02,3.219329672152590038e-03,6.450052997520311533e-03,6.958229179813210999e-03,1.876406593084136570e-02,1.517436307175136501e-02,7.429165468912510978e-03,7.551769502485709135e-03,7.023145690961418025e-03,3.834113413779974798e-03,2.321316793051007507e-02,1.135638585344917947e-02,1.680375206973080612e-02,3.384383302712420157e-03,1.240913914293319611e-02,1.776794333304370505e-02,9.970222141009801864e-03,6.428094533184873505e-03,5.547951986365722357e-03,7.128094496204832181e-03,9.844585958865698094e-03,1.002784698372375348e-02,1.615460522369470756e-02,8.971679313400572620e-03,1.136053789125303533e-02,6.576221335518869782e-03,2.806056810977669916e-03,9.065373166038654881e-03,1.197288306903225574e-02,9.848458329878399808e-03,5.144468955594871593e-03,5.960366529136781194e-03,4.892414495869993815e-03,9.166488436028236500e-03,1.623504375415862899e-02,9.437449941364983025e-03,1.076820262097792635e-02,5.538665593637850590e-03,2.086070829533600429e-03,1.045396070085840255e-02,7.625948253374304625e-03,6.821002046646542152e-03,1.058010864176307624e-02,2.126546917782312293e-02,1.327246116518686521e-02,8.927036058745528579e-03,8.149079821033676854e-03,6.961297978595044379e-03,9.780424246792611756e-03,1.046205167203487219e-02,1.723305466602758490e-02,9.569850464206020382e-03,1.036595927121257768e-02,5.799203139559474390e-03,1.429431929463784862e-02,4.891551367369189815e-03,9.258066950164296760e-03,1.300731536437412482e-02,7.482857260860617706e-03,9.236068677447268477e-03,7.885791992341035367e-03,6.379453043125565825e-03,7.744765666325899647e-03,2.160047852124187540e-02,1.872255380834183733e-02,8.999484188114819164e-03,1.498186857341284213e-02,1.798431775333871052e-02,1.916234743714297084e-02,8.075860620728236849e-03,5.925776306893797488e-03,1.796164971591024395e-02,4.735067314921452553e-03,1.114387022666046487e-02,6.075221164677430119e-03,6.111094775749645151e-03,1.729292628056419701e-02,5.865753209596225384e-03,2.735886096046846565e-03,1.126331204945687711e-02,1.392131345079105839e-02,4.953201161176550363e-03,1.572529333468162052e-02,6.328830872375082461e-03,1.168773784853495250e-02,1.204106603933391244e-02
1.507331079306379468e-02,1.477329720145594862e-02,1.590342712125392133e-02,4.945651442724922388e-03,6.559385795747506125e-03,1.169324180611743848e-02,1.229243360702942170e-02,6.423097067518785709e-03,5.484226881513867141e-03,6.606789449668786646e-03,1.345286208242288742e-02,4.001391688560318113e-03,2.044957784786785929e-03,1.145064826257524357e-02,1.241048618777294658e-02,3.080414157780771590e-03,4.944832934529443114e-03,5.452559541546398054e-03,1.877819389682817280e-02,1.278106550775128664e-02,3.922381317132755778e-03,6.789541717756024386e-03,5.059451473217664239e-03,4.827736388339750988e-03,1.966801429676191468e-02,1.526620102855785754e-02,1.594958290125580644e-02,2.301242142775986564e-03,1.547675168645466087e-02,1.370587293056813212e-02,1.011587183936947174e-02,5.346532612220730903e-03,1.004360054955740801e-02,6.704806716499849689e-03,1.130901871461578029e-02,1.256394503126251685e-02,1.460147942037346054e-02,7.479615050497373865e-03,9.987843618859744421e-03,1.024925441938803750e-02,3.403850956104163654e-03,6.686171079908238314e-03,1.173467813664909147e-02,8.467153594909690786e-03,6.308081608377856878e-03,2.410347417502483290e-03,6.257670716432881669e-03,1.076730783948991015e-02,2.030284631428350139e-02,6.760586434973504116e-03,1.311810752927172752e-02,4.762555453752950925e-03,3.259853759815349583e-03,1.102480229245594336e-02,8.022651579608871750e-03,7.049479597146567425e-03,1.226830599231200705e-02,2.090284002845802652e-02,1.199459375588001267e-02,1.112550873459174430e-02,5.284638299232116004e-03,6.265356042419516387e-03,9.265729519409283271e-03,9.402055004457735704e-03,1.603544342051516081e-02,1.084798024512546692e-02,1.547420708266891362e-02,5.220754333495650559e-03,1.950861005182097027e-02,4.227041237940843202e-03,9.973440801200371755e-03,1.681466104241797349e-02,7.994033381106133845e-03,1.240558937000721916e-02,9.698985809635719824e-03,5.336804314208869540e-03,1.048296328554944312e-02,2.340639012049203216e-02,1.998816558400338950e-02,7.891267395998598916e-03,1.761566305478409061e-02,1.577960466741901158e-02,1.682739334529661374e-02,5.676085829729404092e-03,8.494799931429521112e-03,1.333852283658306347e-02,7.850566762476677077e-03,1.116278419761635582e-02,5.275957938519241879e-03,6.501406772408811763e-03,8.737773073371722654e-03,4.421881606386250142e-03,3.795908183676374205e-03,9.968398450500513472e-03,1.374872969523435393e-02,5.051553937819065754e-03,1.126688607810383616e-02,9.387593585642528896e-03,1.127155772199125300e-02,1.215440610126779751e-02
1.297157934386886265e-02,1.367749333210545488e-02,1.352056096278596992e-02,7.882380647568441173e-03,8.588085871452037778e-03,1.152964883992142926e-02,1.624498743945279600e-02,5.114202946294566128e-03,3.394595495977258647e-03,5.916858129282727419e-03,1.379636466157792285e-02,5.395778577061033886e-03,1.940824970073680954e-03,8.034504951701262540e-03,1.090718100969436874e-02,6.743416484021448262e-03,5.584466826254859406e-03,6.451928854216412018e-03,1.447847267117989903e-02,2.132117241222522205e-02,3.082226383101036547e-03,9.400033762411903054e-03,3.692598767597099225e-03,5.178089163737840429e-03,2.384743722986459175e-02,1.224424068440951169e-02,1.582754223846083094e-02,5.055748667904167402e-03,1.152043410943071229e-02,1.461288353776513463e-02,1.427784167280448345e-02,4.898890055234954993e-03,4.689428582865048586e-03,7.085336642486183417e-03,8.006179042109370231e-03,9.788997718555040792e-03,1.555792154228436211e-02,6.474381602727527149e-03,9.656735789353566510e-03,6.645351123226578109e-03,3.361478664174398848e-03,3.634984335656133055e-03,1.268681116586500325e-02,8.969639431284474884e-03,7.005991620861784334e-03,3.162777956454062948e-03,5.847034382635546597e-03,1.019558698675868125e-02,1.669819492106636855e-02,7.096492586180913956e-03,1.104870527799412493e-02,5.930969683378642214e-03,2.949720871637554961e-03,1.331075270358453300e-02,5.434113848712583683e-03,1.174977145796449705e-02,1.164466167716034228e-02,1.375452683766862846e-02,1.235583593643210625e-02,9.501310459220885934e-03,5.269469545916312739e-03,6.614488154391035511e-03,1.027822967602163608e-02,1.566691171893845949e-02,1.392992257591729732e-02,7.913971348211305823e-03,1.190288354195264374e-02,4.107817692931777648e-03,1.539047260873662067e-02,4.674991780378977453e-03,1.233456369877525965e-02,1.791534963308866885e-02,8.492057035244682944e-03,6.310701406792252818e-03,8.450089167671519935e-03,6.045819455469825937e-03,1.281942654892415448e-02,2.689286251428509716e-02,2.429442584059196553e-02,8.471503838223176652e-03,1.501188320932924508e-02,1.655946329825163169e-02,1.485422926743174867e-02,4.964800698736690152e-03,5.911501872355794801e-03,1.683716363864260629e-02,7.314488651681548201e-03,1.065764061166305128e-02,4.501816767215576290e-03,5.895781593830732963e-03,1.629997203927941937e-02,1.160721021309151467e-02,2.673973403130679508e-03,1.309947193519344841e-02,1.462145489069837864e-02,5.222852673633702689e-03,9.146627574644223754e-03,9.536685782710123752e-03,8.381645196863546365e-03,1.774921535141679371e-02
1.784693741310170584e-02,2.103864451961460699e-02,1.605015604384413264e-02,5.770947054203869053e-03,6.293403637588786820e-03,1.107618715597284698e-02,1.506977918474470407e-02,4.073364898124499575e-03,4.492074485277434970e-03,7.665735782195916455e-03,1.305479247473693982e-02,3.367048947061396409e-03,1.913427148447529322e-03,1.266505160997800222e-02,7.138538203845451631e-03,5.543154221494470991e-03,6.073995367157549591e-03,7.391434388574455276e-03,2.043620931021310205e-02,1.455975402486640001e-02,7.480124971567776206e-03,8.362370908821751408e-03,3.789044062385006108e-03,2.942195525788559706e-03,3.069894407133040223e-02,7.024634600180282296e-03,1.613023676037090778e-02,4.442989581054618102e-03,1.450618405734848716e-02,1.626862055883996488e-02,1.010056356811666473e-02,5.936880012953568188e-03,2.844463409614001338e-03,6.755484869012013359e-03,9.227546580585839486e-03,1.034674139309137153e-02,1.226315723505363130e-02,5.489347245235686248e-03,8.795026852818282198e-03,7.048803303768290222e-03,4.104135580308664044e-03,8.734623177903390323e-03,1.435814393002714587e-02,9.038923119812662318e-03,5.976984787470736478e-03,4.445710977372795830e-03,5.363877801217290832e-03,9.284112630907503938e-03,1.782962945132481047e-02,6.757716057750958946e-03,9.454736289154592674e-03,5.761980399974107533e-03,2.115206328760304254e-03,1.448293223757105182e-02,7.950502464690084939e-03,8.069687370715873664e-03,8.811296491771439254e-03,1.571563368021246590e-02,1.162274011388318012e-02,1.410235932730652224e-02,8.298889142739030930e-03,6.279999632784784291e-03,7.775379014327302163e-03,1.152232419316805492e-02,1.193755744178021799e-02,1.149699827345541589e-02,8.862940864729900239e-03,3.109456770235545509e-03,1.375492960277687610e-02,3.985522664941381493e-03,1.085585458913541392e-02,1.273464285321449299e-02,6.274197870347316373e-03,3.550033513007640456e-03,7.409750912657278414e-03,4.641003738567749809e-03,9.427565004732400833e-03,2.863882035795711420e-02,1.934887563522992918e-02,8.939296001200403713e-03,1.711105157036918803e-02,1.665793651093726638e-02,1.555425862755689323e-02,7.856639834694907273e-03,6.520717914985935636e-03,1.442558334736627340e-02,4.132106500593698412e-03,8.613892278671981054e-03,7.001411971174287610e-03,5.754942782064525857e-03,2.461366456991499058e-02,9.947752814782270109e-03,5.110581143924514992e-03,1.444067608389283490e-02,1.474507267499382095e-02,4.476410382200524812e-03,9.836951825701009330e-03,7.245754697056801252e-03,1.616631950648424534e-02,1.498930922852930760e-02
1.418363809687095412e-02,1.993254462873864791e-02,1.461052260926022639e-02,8.623476880128242567e-03,9.121088589925619924e-03,1.243636765232478993e-02,9.697002519995624389e-03,6.711478876430796749e-03,9.547063545704136123e-03,1.136115698444900915e-02,8.114643998632892902e-03,3.818372934375423820e-03,1.955167002171078264e-03,1.314726093624621339e-02,9.683235896297345477e-03,5.826075561743611700e-03,5.932243790876227593e-03,7.768213167641180826e-03,1.745333522813598617e-02,1.824364613666861271e-02,5.427228925517486521e-03,6.783039292329461241e-03,5.475253529921718723e-03,2.554041070759677581e-03,2.579580847028573390e-02,7.694853209962345883e-03,1.501965914568597488e-02,5.999163026776033712e-03,9.977403887636775853e-03,1.701293787098175428e-02,8.310039003549622369e-03,6.297941113155824597e-03,3.320735433765552129e-03,6.461662084367512937e-03,1.049415796476581633e-02,9.931756141026136867e-03,1.188752088190016092e-02,6.208434559612247688e-03,1.315949677105505630e-02,9.272168523161520085e-03,3.965790261024877347e-03,8.036850925506967835e-03,7.982193896570540306e-03,1.281515563133353922e-02,5.126600888698078923e-03,5.213466519798883557e-03,6.183340670808569126e-03,1.286419353355250719e-02,1.850450082883989961e-02,9.607071467078447113e-03,1.565016101704467741e-02,5.869840797439539182e-03,1.995522838233633120e-03,1.351083706176482366e-02,7.093785996623520711e-03,1.144194730215300146e-02,8.838426374521365231e-03,1.690234049525625448e-02,1.215255785078646344e-02,8.324157369146809038e-03,8.735944904714883566e-03,4.400963071520101397e-03,9.417483665273323340e-03,8.594391128559900409e-03,1.496736406820862314e-02,1.016180751709894539e-02,1.120747760783541436e-02,5.339336071491826430e-03,1.179275496232441711e-02,6.693910429794173306e-03,1.435790310455926921e-02,1.748550350921783750e-02,9.117247436477324968e-03,6.606812599407424838e-03,1.130996001054128224e-02,4.073163892676695021e-03,1.092728204271552206e-02,2.420442254824990008e-02,2.077395203122289064e-02,8.077785490166369819e-03,1.285709974896327192e-02,1.709080106140121319e-02,1.687006548472513856e-02,5.502531898142913082e-03,7.200949479803084308e-03,1.192688571124229588e-02,5.150745624443064073e-03,9.978306711262652229e-03,6.510847504799967614e-03,3.116590522014871245e-03,1.553698352823361210e-02,7.886356459762350335e-03,1.415236621905296413e-03,1.075054307918642954e-02,1.199078357676780678e-02,6.398967580125608338e-03,8.650437048186885441e-03,7.739077229337650021e-03,1.384751451554746236e-02,1.400523285307686897e-02
1.486388571830726466e-02,2.105731396939467329e-02,1.533723546268618738e-02,7.156315162640585793e-03,8.031783188402195559e-03,9.858757526585229525e-03,1.125074870962473189e-02,7.937834087604296596e-03,1.354859796617283521e-02,9.643715393010073023e-03,1.326211405675858587e-02,3.091511638281486604e-03,1.942924768038483459e-03,1.077688186717164730e-02,1.008407685918187406e-02,4.268997847557257953e-03,6.230095702889115565e-03,5.433371052538905725e-03,1.474187946075813938e-02,1.722777869387106739e-02,6.129092729817367177e-03,6.012281961278695061e-03,5.362751966896079497e-03,5.942428000766872276e-03,2.222996673770408910e-02,1.317815589902447682e-02,1.735892697947667013e-02,7.019425233871210736e-03,1.984223150497643404e-02,1.775758272453582462e-02,7.481600429225928814e-03,5.139316641641834826e-03,6.871712557170181826e-03,5.948006519686305747e-03,1.024626127287556893e-02,1.362553648523723467e-02,1.246479806580777158e-02,7.449252382339521111e-03,1.194324755983661862e-02,1.038983622645577552e-02,3.896940787413510909e-03,6.263044287914196553e-03,9.743868459236512680e-03,8.770596596683779070e-03,6.068967122453485484e-03,5.698367406772580218e-03,4.728423711271315978e-03,1.227215975423717395e-02,1.611603110660212237e-02,8.128979763832760649e-03,1.438124461853987693e-02,6.605587946102844943e-03,1.563023093349927371e-03,1.007365140847323731e-02,7.626322669741775542e-03,6.556090721342337085e-03,1.030308779672774525e-02,1.618357188178646058e-02,1.212983261768396659e-02,9.036315469949634388e-03,7.178808767557913993e-03,9.803567978028560059e-03,9.642953571076003441e-03,1.258211779894185395e-02,1.036495680976199686e-02,1.599938381185819769e-02,1.271676225289588950e-02,3.395704265704767039e-03,1.865341035230969405e-02,5.606483346870570240e-03,1.218292882653746086e-02,1.086858469796384008e-02,6.479123590108268500e-03,9.080819357902824088e-03,7.693611788723193901e-03,5.470306881348142337e-03,1.110883177226764523e-02,2.307560807900012681e-02,2.083762260799045668e-02,1.015095961985674512e-02,1.537452373252786234e-02,1.699720967881758471e-02,1.152144277686743302e-02,5.368207640540318543e-03,4.931945473070219361e-03,1.130875250597299965e-02,5.297850385800348047e-03,8.591199654570669253e-03,9.449599180882398836e-03,5.278992207215777235e-03,9.702935017964861575e-03,7.784836762369541467e-03,2.998857217688527532e-03,9.909565453858624681e-03,1.597720618189090586e-02,5.547494776936857767e-03,6.773734354351247135e-03,6.979435232482467284e-03,1.208085110873509914e-02,1.094847625053777841e-02
1.740476154151615953e-02,1.708323266223583242e-02,1.632927059326858693e-02,7.672121150519340543e-03,8.627322020420566048e-03,1.133303868230388367e-02,1.122138328653733003e-02,4.317942244142019929e-03,5.830148652230179862e-03,8.559654828967689505e-03,1.396397815021081096e-02,6.469106813273069190e-03,1.948799483105502408e-03,1.034650265329780869e-02,1.176815618119766288e-02,2.804067731383709169e-03,5.536609096696789960e-03,6.157371431375650503e-03,1.699030665763188314e-02,1.709743287188001531e-02,6.686569399205794136e-03,8.223421774995865949e-03,4.973086717123730016e-03,4.698968291523438617e-03,2.823926492238235803e-02,1.121681109204282836e-02,1.634355526425223387e-02,3.744206841020951589e-03,1.332973347798212423e-02,1.837355457513632079e-02,8.517285468585312352e-03,4.538346019698430781e-03,4.884825202804100527e-03,5.870244892430679859e-03,1.180059306393640116e-02,1.520682353302989405e-02,1.302440768727174472e-02,5.780440432586870375e-03,9.409614894707450661e-03,9.488986260405733036e-03,4.289870848852765303e-03,8.663627872697417936e-03,9.749846339336331116e-03,1.033529923157468916e-02,5.114329748235211560e-03,6.210370702222385922e-03,4.456167433624327011e-03,1.064555823071091506e-02,1.726513698680067974e-02,9.426868600255581057e-03,1.418780426256706882e-02,7.171922074837341031e-03,2.652926412916694655e-03,1.293623198817928782e-02,7.766122651939579014e-03,5.991861732761886127e-03,1.220201200108128776e-02,1.649853787708864192e-02,1.139720006814917697e-02,9.218282109104504463e-03,5.336298077256097089e-03,7.031410816473581543e-03,1.011971699407868130e-02,8.757281677779595042e-03,1.767513665693045549e-02,1.412137846885628059e-02,9.954371465693756180e-03,4.579677176885467958e-03,1.387207651219767718e-02,3.071564831246371800e-03,1.257798020704323054e-02,9.974789587081797637e-03,7.926736468387329121e-03,4.936592930576176944e-03,7.389526843361410649e-03,4.604544067639691936e-03,1.158305353144036681e-02,2.411780323452260288e-02,2.367020614032066747e-02,8.661103674337023578e-03,1.594667461486247093e-02,1.861153359836712276e-02,1.322579026185812662e-02,8.094606910848190992e-03,5.276979050733010893e-03,1.435341310480259605e-02,5.740213665653488145e-03,8.349151681279809445e-03,6.960617057044348951e-03,4.956334765187669911e-03,1.637257140144767614e-02,1.208841542658409783e-02,3.720200502533316939e-03,1.095314663538410858e-02,1.021640661911830950e-02,6.570249808629692080e-03,6.035390459363667616e-03,7.246691532113266193e-03,1.255756466348275854e-02,1.077087516234548868e-02
1.403703147889701075e-02,1.585773984064697828e-02,1.419893611676870462e-02,8.320475125485582782e-03,7.757509644423415777e-03,1.056066994192731909e-02,1.280035582790124520e-02,5.387622379082881302e-03,5.313060833179306455e-03,8.497981861175252574e-03,9.578846525423876518e-03,4.309843982824265382e-03,1.897771206705926167e-03,1.187137404621092969e-02,1.215570475179090018e-02,4.707844649010012490e-03,7.139367059678660213e-03,3.493491251402369019e-03,1.885517725989583823e-02,1.548357705505460855e-02,4.730339327532016337e-03,8.430735250380887863e-03,4.764645618636809826e-03,5.086824761037958553e-03,2.412099153301558788e-02,1.242243856148113855e-02,2.061084111882593994e-02,4.895872470937460801e-03,2.000807676157191975e-02,1.988583249843913631e-02,1.037452212670481044e-02,5.054700306672956639e-03,4.746993315772884102e-03,6.075085736261819774e-03,1.065418081825382154e-02,1.208943256711493379e-02,4.866898502581588903e-03,6.057124844293057878e-03,1.206099932201406405e-02,9.437853802505273559e-03,3.119991134897791632e-03,4.371745367187929165e-03,9.490025818291393869e-03,1.036112205178147880e-02,5.169897052380313315e-03,4.258096760614128382e-03,6.546275899542961657e-03,1.758622757451164600e-02,1.853314049820839124e-02,9.425430270475244898e-03,1.377064285062840066e-02,6.335421172743152182e-03,3.923610730274196268e-03,1.163531425814481185e-02,4.946249978078773139e-03,3.837392139200822110e-03,9.226453295597972226e-03,1.837982067626598229e-02,1.057350221909637671e-02,9.760715799766235545e-03,5.968296373226903047e-03,3.668299128421955227e-03,1.069500843180348423e-02,1.494655529879814274e-02,1.710712912214952183e-02,1.036433224419538481e-02,1.141594498116891079e-02,5.439969365631571255e-03,1.747752557576658441e-02,8.531372344194607452e-03,1.043265541935398111e-02,1.632106536322220497e-02,7.240389706495561559e-03,8.150372309018157763e-03,9.771967574138822749e-03,4.313934261218795897e-03,1.023367008423340871e-02,2.518171333304966564e-02,1.981415432891239087e-02,8.895274457770326743e-03,2.053146498894798874e-02,1.842541699300047353e-02,1.546325418809264308e-02,9.158977932593766538e-03,5.202426912879872835e-03,1.795079572180877450e-02,5.672076663385174772e-03,6.947869921552852004e-03,7.424168651748172011e-03,3.630286745685979040e-03,1.006056517567125060e-02,6.564714188050090396e-03,7.440401005066636046e-04,8.976680222458536737e-03,1.297636332193864706e-02,6.215086719501622219e-03,6.862120504690829258e-03,7.481383546761955460e-03,8.543558173035854450e-03,1.534927399571132077e-02
1.714289658945784833e-02,2.228553502636732367e-02,1.518423719846573663e-02,1.042467242678950246e-02,6.728206757157456121e-03,8.881671071511396467e-03,8.533192121279602887e-03,5.059605112949477901e-03,5.044692803768762411e-03,6.876301200507823480e-03,1.306559508905690004e-02,4.445841369984464796e-03,1.574178432481055821e-03,7.550979637514958556e-03,9.997094160910692529e-03,3.330817312081743933e-03,6.604578240208504834e-03,4.680778887413375444e-03,1.691190155451774424e-02,1.583937344983620682e-02,6.520980757492465460e-03,7.261059942062240112e-03,4.935009760860263432e-03,3.008405270774042531e-03,2.592922568340749745e-02,1.323610543255506269e-02,1.805945045373034269e-02,5.359463195033684589e-03,1.714248145485295846e-02,1.910907292079285294e-02,8.446233444753606379e-03,3.798396507327622511e-03,3.338647045434317909e-03,6.391721975525136747e-03,9.696789374203276801e-03,1.078025585140208152e-02,1.132678935706186302e-02,7.980962051984544572e-03,1.157098532980848846e-02,5.869651397633956179e-03,2.216830481832719052e-03,4.458221646857197205e-03,1.026037450163737319e-02,1.003638568462209869e-02,4.617851983895674209e-03,5.231908052969018452e-03,7.282376135607945139e-03,1.227782291659471406e-02,1.605107807475367535e-02,1.064566345578743349e-02,1.390395435409780452e-02,7.638413253961274033e-03,2.377554400907999979e-03,8.300183807328314484e-03,4.971330632748655921e-03,9.926263893245839548e-03,1.339332450680500927e-02,1.920607862007151292e-02,1.286631816407811033e-02,1.071272056164563301e-02,5.175739911778281729e-03,7.104988845097033601e-03,8.908538769486629497e-03,7.767807824319111071e-03,1.258021128983558001e-02,1.003702772310487851e-02,1.184018252535274686e-02,3.477242255406055426e-03,1.703457928140518149e-02,4.493730914831952847e-03,1.084710848556318108e-02,1.083016628319695418e-02,7.022990833285175025e-03,8.797819608642854991e-03,5.538266088247376442e-03,5.641283616803240836e-03,8.816271099972614045e-03,2.653957810712760657e-02,2.068756954174066909e-02,8.946800038393288093e-03,1.605253490918830475e-02,1.483490918257221979e-02,2.180842983214316758e-02,8.999540733357977093e-03,5.818982147135456917e-03,1.633281718318704140e-02,5.912912097236516784e-03,1.015015138600295491e-02,8.652578877188857320e-03,5.106346049983388410e-03,1.794043558366585633e-02,7.684271857022661502e-03,4.927304784660814160e-03,9.759497318757508894e-03,1.693076295806617698e-02,6.021514108459806620e-03,7.345545056637518659e-03,7.867605728765034168e-03,1.445136967343245774e-02,1.501609671054096942e-02
1.823617795403379913e-02,1.731633739981803394e-02,1.784444607583537609e-02,9.488733803429015221e-03,6.021725131265879584e-03,1.268719636724918547e-02,1.144847963224423018e-02,5.688004802424284113e-03,4.516001395629544272e-03,1.072742779977034142e-02,1.235496022579968961e-02,5.175578405511748435e-03,1.873530279774340834e-03,8.913995245574107135e-03,8.623870853614188509e-03,4.562899945611672767e-03,8.335041317793284374e-03,4.443218612358466532e-03,1.507258976048952114e-02,1.213036860131648693e-02,5.980279931332882146e-03,8.466337658164031083e-03,4.883738435367376146e-03,6.057112130628261593e-03,2.739724309089484541e-02,1.550645148105558174e-02,1.413307859537344356e-02,4.578955473882528708e-03,1.706707398215422805e-02,1.746039227534220556e-02,7.534351413743707593e-03,3.877068488021783582e-03,3.785118595643123009e-03,7.123449119898012973e-03,1.168119908282896392e-02,1.033919778499059819e-02,1.044850448612255449e-02,8.999991728468024338e-03,9.717996384032812074e-03,5.850014059361179769e-03,3.950428931242335601e-03,4.398707164247231231e-03,1.296293705327438046e-02,8.242055510036937899e-03,4.820306879974458648e-03,6.891486335386790008e-03,4.573864413677848455e-03,1.297675308794631749e-02,1.295205682293904328e-02,7.584563767630940478e-03,1.057426383721020956e-02,7.372787375585240430e-03,4.372247363376924149e-03,1.218122526609303688e-02,5.280676258064586834e-03,4.323294668566362089e-03,1.086181151607118305e-02,1.747979341519793894e-02,1.231510484080393028e-02,1.149471167199790297e-02,5.321558113870512516e-03,7.655776142131925574e-03,1.113387531356610331e-02,7.398666289656808011e-03,2.238939832226326601e-02,7.852510269413961672e-03,1.249955136137839186e-02,3.423163989317937802e-03,1.197973611931074829e-02,6.354177259439843656e-03,1.152158925678141432e-02,1.151820081630816790e-02,1.075676572632581172e-02,5.266626756604362442e-03,7.342431590761993969e-03,6.973361448153633964e-03,8.777379889746106736e-03,2.907800816891699391e-02,2.089348078608802700e-02,8.024138380791176473e-03,1.529039007974316439e-02,1.621588587937854500e-02,1.527254811937554108e-02,5.306970981547387903e-03,7.008901154220077354e-03,1.768448842446010416e-02,5.468992550962159353e-03,7.875135001993577299e-03,7.575620500230757781e-03,4.138658396552937109e-03,1.800601210455586923e-02,8.550980041156116401e-03,9.854609569321631356e-04,1.169374067173981069e-02,1.429701474456014296e-02,5.880386601526350031e-03,6.534866439481425496e-03,8.587646815504590067e-03,1.613917797755059363e-02,1.936951257152855557e-02
